Poludnie,W13W13W13,1.20620760540462
Poludnie,W13W13W15,1.22998526351438
Poludnie,W13W13W14,1.23152868910109
Poludnie,W13W13W10,1.23402287800179
Poludnie,W13W13W16,1.26301141000067
Poludnie,W13W14W13,1.27718484657836
Poludnie,W13W14W15,1.30096250468812
Poludnie,W13W14W14,1.30250593027483
Poludnie,W13W14W10,1.30500011917553
Poludnie,W13W13W22,1.31484192403567
Poludnie,W13W13W12,1.32400754253093
Poludnie,W13W13W17,1.32477128422484
Poludnie,W13W13W20,1.32700247375621
Poludnie,W13W13W11,1.32881373206315
Poludnie,W14W14W13,1.3317031533168
Poludnie,W13W14W16,1.33398865117441
Poludnie,W14W14W15,1.35548081142656
Poludnie,W14W14W14,1.35702423701327
Poludnie,W14W14W10,1.35951842591397
Poludnie,W13W11W13,1.3596885711654
Poludnie,W14W15W13,1.36199001923444
Poludnie,W14W16W13,1.36334995896571
Poludnie,W10W16W13,1.37257372887872
Poludnie,W15W14W13,1.37458277355231
Poludnie,W13W11W15,1.38346622927516
Poludnie,W13W11W14,1.38500965486187
Poludnie,W14W15W15,1.3857676773442
Poludnie,W13W14W22,1.38581916520941
Poludnie,W14W16W15,1.38712761707547
Poludnie,W14W15W14,1.38731110293092
Poludnie,W13W11W10,1.38750384376257
Poludnie,W14W14W16,1.38850695791285
Poludnie,W9W8W19,1.38861934938504
Poludnie,W14W16W14,1.38867104266218
Poludnie,W14W15W10,1.38980529183161
Poludnie,W14W16W10,1.39116523156288
Poludnie,W13W14W12,1.39498478370467
Poludnie,W13W14W17,1.39574852539857
Poludnie,W8W8W19,1.39625111066471
Poludnie,W10W16W15,1.39635138698848
Poludnie,W10W16W14,1.39789481257519
Poludnie,W13W14W20,1.39797971492995
Poludnie,W15W14W15,1.39836043166207
Poludnie,W13W14W11,1.39979097323689
Poludnie,W15W14W14,1.39990385724879
Poludnie,W13W13W35,1.40011091049992
Poludnie,W10W16W10,1.40038900147589
Poludnie,W15W14W10,1.40239804614948
Poludnie,W15W15W13,1.40486963946996
Poludnie,W16W14W13,1.40999490607148
Poludnie,W14W12W13,1.41229022806773
Poludnie,W14W11W13,1.41420687790384
Poludnie,W13W11W16,1.41649237576145
Poludnie,W13W13W23,1.41846744144414
Poludnie,W14W15W16,1.41879382383049
Poludnie,W14W16W16,1.42015376356176
Poludnie,W13W13W26,1.42719092874903
Skawina,W3W8W19,1.42836641288954
Poludnie,W15W15W15,1.42864729757971
Poludnie,W10W16W16,1.42937753347477
Poludnie,W15W15W14,1.43019072316643
Poludnie,W15W14W16,1.43138657814836
Poludnie,W15W15W10,1.43268491206713
Poludnie,W16W14W15,1.43377256418124
Poludnie,W16W14W14,1.43531598976796
Poludnie,W14W12W15,1.43606788617749
Poludnie,W14W12W14,1.4376113117642
Poludnie,W16W14W10,1.43781017866865
Poludnie,W14W11W15,1.4379845360136
Poludnie,W14W11W14,1.43952796160031
Poludnie,W14W12W10,1.4401055006649
Poludnie,W14W14W22,1.44033747194785
Poludnie,W16W16W13,1.44164171172039
Poludnie,W14W11W10,1.44202215050101
Poludnie,W10W10W13,1.44233064421473
Poludnie,W9W8W28,1.44457412393436
Poludnie,W14W14W12,1.44950309044311
Poludnie,W14W14W17,1.45026683213701
Poludnie,W8W8W28,1.45220588521402
Poludnie,W14W14W20,1.45249802166839
Poludnie,W14W14W11,1.45430927997533
Poludnie,W15W12W13,1.45516984830324
Poludnie,W15W11W13,1.45708649813935
Poludnie,W15W15W16,1.461673444066
Poludnie,W16W16W15,1.46541936983015
Poludnie,W10W10W15,1.46610830232448
Poludnie,W16W14W16,1.46679871066753
Poludnie,W16W16W14,1.46696279541687
Poludnie,W10W10W14,1.4676517279112
Poludnie,W13W11W22,1.46832288979645
Poludnie,W14W12W16,1.46909403266378
Poludnie,W16W16W10,1.46945698431756
Poludnie,W10W10W10,1.4701459168119
Poludnie,W14W15W22,1.47062433786549
Poludnie,W14W11W16,1.47101068249989
Poludnie,W13W14W35,1.47108815167365
Lagiewniki,W20W16W13,1.47150566327094
Poludnie,W14W16W22,1.47198427759676
Skawina,W1W8W19,1.47285069333681
Poludnie,W13W11W12,1.47748850829171
Poludnie,W13W11W17,1.47825224998561
Poludnie,W15W12W15,1.478947506413
Poludnie,W14W15W12,1.47978995636075
Poludnie,W13W11W20,1.48048343951699
Poludnie,W15W12W14,1.48049093199971
Poludnie,W14W15W17,1.48055369805466
Poludnie,W15W11W15,1.48086415624911
Poludnie,W14W16W12,1.48114989609202
Poludnie,W10W16W22,1.48120804750977
Poludnie,W14W16W17,1.48191363778593
Poludnie,W13W11W11,1.48229469782393
Poludnie,W15W11W14,1.48240758183583
Poludnie,W14W15W20,1.48278488758604
Poludnie,W15W12W10,1.48298512090041
Poludnie,W15W14W22,1.48321709218336
Poludnie,W14W16W20,1.4841448273173
Skawina,W3W8W28,1.48432118743886
Poludnie,W14W15W11,1.48459614589297
Poludnie,W15W11W10,1.48490177073652
Poludnie,W14W16W11,1.48595608562424
Lagiewniki,W47W8W19,1.48654662608578
Poludnie,W13W14W23,1.48944468261787
Poludnie,W10W16W12,1.49037366600503
Poludnie,W10W16W17,1.49113740769893
Poludnie,W15W14W12,1.49238271067862
Poludnie,W15W14W17,1.49314645237253
Poludnie,W10W16W20,1.49336859723031
Poludnie,W10W16W11,1.49517985553725
Lagiewniki,W20W16W15,1.4952833213807
Poludnie,W15W14W20,1.4953776419039
Lagiewniki,W20W16W14,1.49682674696741
Poludnie,W15W14W11,1.49718890021084
Poludnie,W13W14W26,1.49816816992277
Poludnie,W16W16W16,1.49844551631644
Poludnie,W10W10W16,1.49913444881077
Lagiewniki,W20W16W10,1.49932093586811
Poludnie,W14W22W13,1.50506819285396
Poludnie,W14W20W13,1.50839480422687
Poludnie,W16W10W13,1.5113986270564
Poludnie,W15W12W16,1.51197365289929
Poludnie,W15W15W22,1.513503958101
Poludnie,W15W11W16,1.5138903027354
Poludnie,W10W22W13,1.51429196276697
Poludnie,W10W20W13,1.51761857413988
Poludnie,W9W8W8,1.5178906632681
Poludnie,W16W14W22,1.51862922470253
Poludnie,W14W12W22,1.52092454669877
Poludnie,W15W15W12,1.52266957659627
